Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,Break,-1,433894728
0.00,0.00,Break,-1,433925928
0.00,0.00,Break,-1,433957128
0.00,0.00,Break,-1,433988328
0.00,0.00,Break,-1,434019528
0.00,0.00,Break,-1,434050728
0.00,0.00,Break,-1,434081928
0.00,0.00,Break,-1,434113128
0.00,0.00,Break,-1,434144328
0.00,0.00,Break,-1,434175528
0.00,0.00,Break,-1,434206728
0.00,0.00,Break,-1,434237928
0.00,0.00,Break,-1,434269128
0.00,0.00,Break,-1,434300328
0.00,0.00,Break,-1,434331528
0.00,0.00,Break,-1,434362728
0.00,0.00,Break,-1,434393928
0.00,0.00,Break,-1,434425128
0.00,0.00,Break,-1,434456328
0.00,0.00,Break,-1,434487528
0.00,0.00,Break,-1,434518728
0.00,0.00,Break,-1,434549928
0.00,0.00,Break,-1,434581128
0.00,0.00,Break,-1,434612328
0.00,0.00,Break,-1,434643528
0.00,0.00,Break,-1,434674728
0.00,0.00,Break,-1,434705928
0.00,0.00,Break,-1,434737128
0.00,0.00,Break,-1,434768328
0.00,0.00,Break,-1,434799528
0.00,0.00,Break,-1,434830728
0.00,0.00,Break,-1,434861928
0.00,0.00,Break,-1,434893128
0.00,0.00,Break,-1,434924328
0.00,0.00,Break,-1,434955528
0.00,0.00,Break,-1,434986728
0.00,0.00,Break,-1,435017928
0.00,0.00,Break,-1,435049128
0.00,0.00,Break,-1,435080328
0.00,0.00,Break,-1,435111528
0.00,0.00,Break,-1,435142728
0.00,0.00,Break,-1,435173928
0.00,0.00,Break,-1,435205128
0.00,0.00,Break,-1,435236328
0.00,0.00,Break,-1,435267528
0.00,0.00,Break,-1,435298728
0.00,0.00,Break,-1,435329928
0.00,0.00,Break,-1,435361128
0.00,0.00,Break,-1,435392328
0.00,0.00,Break,-1,435423528
0.00,0.00,Break,-1,435454728
0.00,0.00,Break,-1,435485928
0.00,0.00,Break,-1,435517128
0.00,0.00,Break,-1,435548328
0.00,0.00,Break,-1,435579528
0.00,0.00,Break,-1,435610728
0.00,0.00,Break,-1,435641928
0.00,0.00,Break,-1,435673128
0.00,0.00,Break,-1,435704328
0.00,0.00,Break,-1,435735528
0.00,0.00,Break,-1,435766728
0.00,0.00,Break,-1,435797928
0.00,0.00,Break,-1,435829128
0.00,0.00,Break,-1,435860328
0.00,0.00,Break,-1,435891528
0.00,0.00,Break,-1,435922728
0.00,0.00,Break,-1,435953928
0.00,0.00,Break,-1,435985128
0.00,0.00,Break,-1,436016328
0.00,0.00,Break,-1,436047528
0.00,0.00,Break,-1,436078728
0.00,0.00,Break,-1,436109928
0.00,0.00,Break,-1,436141128
0.00,0.00,Break,-1,436172328
0.00,0.00,Break,-1,436203528
0.00,0.00,Break,-1,436234728
0.00,0.00,Break,-1,436265928
0.00,0.00,Break,-1,436297128
0.00,0.00,Break,-1,436328328
0.00,0.00,Break,-1,436359528
0.00,0.00,Break,-1,436390728
0.00,0.00,Break,-1,436421928
0.00,0.00,Break,-1,436453128
0.00,0.00,Break,-1,436484328
0.00,0.00,ITI,-1,436513448
0.00,0.00,ITI,-1,436542568
0.00,0.00,ITI,-1,436571688
0.00,0.00,ITI,-1,436600808
0.00,0.00,ITI,-1,436629928
0.00,0.00,ITI,-1,436659048
0.00,0.00,ITI,-1,436688168
0.00,0.00,ITI,-1,436717288
0.00,0.00,ITI,-1,436746408
0.00,0.00,ITI,-1,436775528
0.00,0.00,ITI,-1,436804648
0.00,0.00,ITI,-1,436833768
0.00,0.00,ITI,-1,436862888
0.00,0.00,ITI,-1,436892008
0.00,0.00,ITI,-1,436921128
0.00,0.00,ITI,-1,436950248
0.00,0.00,ITI,-1,436979368
0.00,0.00,ITI,-1,437008488
0.00,0.00,ITI,-1,437037608
0.00,0.00,ITI,-1,437066728
0.00,0.00,ITI,-1,437095848
0.00,0.00,ITI,-1,437124968
0.00,0.00,ITI,-1,437154088
0.00,0.00,ITI,-1,437183208
0.00,0.00,ITI,-1,437212328
0.00,0.00,ITI,-1,437241448
0.00,0.00,ITI,-1,437270568
0.00,0.00,ITI,-1,437299688
0.00,0.00,ITI,-1,437328808
0.00,0.00,ITI,-1,437357928
0.00,0.00,ITI,-1,437387048
0.00,0.00,ITI,-1,437416168
0.00,0.00,ITI,-1,437445288
0.00,0.00,ITI,-1,437474408
0.00,0.00,ITI,-1,437503528
0.00,0.00,ITI,-1,437532648
0.00,0.00,ITI,-1,437561768
0.00,0.00,ITI,-1,437590888
0.00,0.00,ITI,-1,437620008
0.00,0.00,ITI,-1,437649128
0.00,0.00,ITI,-1,437678248
0.00,0.00,ITI,-1,437707368
0.00,0.00,ITI,-1,437736488
0.00,0.00,ITI,-1,437765608
0.00,0.00,ITI,-1,437794728
0.00,0.00,ITI,-1,437823848
0.00,0.00,ITI,-1,437852968
0.00,0.00,ITI,-1,437882088
0.00,0.00,ITI,-1,437911208
0.00,0.00,ITI,-1,437940328
0.00,0.00,ITI,-1,437969448
0.00,0.00,ITI,-1,437998568
0.00,0.00,ITI,-1,438027688
0.00,0.00,ITI,-1,438056808
0.00,0.00,ITI,-1,438085928
0.00,0.00,ITI,-1,438115048
0.00,0.00,ITI,-1,438144168
0.00,0.00,ITI,-1,438173288
0.00,0.00,ITI,-1,438202408
0.00,0.00,ITI,-1,438231528
0.00,0.00,ITI,-1,438260648
0.00,0.00,ITI,-1,438289768
0.00,0.00,ITI,-1,438318888
0.00,0.00,ITI,-1,438348008
0.00,0.00,ITI,-1,438377128
0.00,0.00,ITI,-1,438406248
0.00,0.00,ITI,-1,438435368
0.00,0.00,ITI,-1,438464488
0.00,0.00,ITI,-1,438493608
0.00,0.00,ITI,-1,438522728
0.00,0.00,ITI,-1,438551848
0.00,0.00,ITI,-1,438580968
0.00,0.00,ITI,-1,438610088
0.00,0.00,ITI,-1,438639208
0.00,0.00,ITI,-1,438668328
0.00,0.00,ITI,-1,438697448
0.00,0.00,ITI,-1,438726568
0.00,0.00,ITI,-1,438755688
0.00,0.00,ITI,-1,438784808
0.00,0.00,ITI,-1,438813928
0.00,0.00,ITI,-1,438843048
0.00,0.00,ITI,-1,438872168
0.00,0.00,ITI,-1,438901288
0.00,0.00,ITI,-1,438930408
0.00,0.00,ITI,-1,438959528
0.00,0.00,ITI,-1,438988648
0.00,0.00,ITI,-1,439017768
0.00,0.00,ITI,-1,439046888
0.00,0.00,ITI,-1,439076008
0.00,0.00,ITI,-1,439105128
0.00,0.00,ITI,-1,439134248
0.00,0.00,ITI,-1,439163368
0.00,0.00,ITI,-1,439192488
0.00,0.00,ITI,-1,439221608
0.00,0.00,ITI,-1,439250728
0.00,0.00,ITI,-1,439279848
0.00,0.00,ITI,-1,439308968
0.00,0.00,ITI,-1,439338088
0.00,0.00,ITI,-1,439367208
0.00,0.00,ITI,-1,439396328
0.00,0.00,ITI,-1,439425448
0.00,0.00,ITI,-1,439454568
0.00,0.00,ITI,-1,439483688
0.00,0.00,ITI,-1,439512808
0.00,0.00,ITI,-1,439541928
0.00,0.00,ITI,-1,439571048
0.00,0.00,Stimulus,Abstract,439611608
0.00,0.00,Stimulus,Abstract,439652168
0.00,0.00,Stimulus,Abstract,439692728
0.00,0.00,Stimulus,Abstract,439733288
0.00,0.00,Stimulus,Abstract,439773852
0.00,0.00,Stimulus,Abstract,439814408
0.00,0.00,Stimulus,Abstract,439854968
0.00,0.00,Stimulus,Abstract,439895528
0.00,0.00,Stimulus,Abstract,439936088
0.00,0.00,Stimulus,Abstract,439976648
0.00,0.00,Stimulus,Abstract,440017208
0.00,0.00,Stimulus,Abstract,440057768
0.00,0.00,Stimulus,-1,440092088
0.00,0.00,ITI,-1,440121208
0.00,0.00,ITI,-1,440150328
0.00,0.00,ITI,-1,440179448
0.00,0.00,ITI,-1,440208568
0.00,0.00,ITI,-1,440237688
0.00,0.00,ITI,-1,440266808
0.00,0.00,ITI,-1,440295928
0.00,0.00,ITI,-1,440325048
0.00,0.00,ITI,-1,440354168
0.00,0.00,ITI,-1,440383288
0.00,0.00,ITI,-1,440412408
0.00,0.00,ITI,-1,440441528
0.00,0.00,ITI,-1,440470648
0.00,0.00,ITI,-1,440499768
0.00,0.00,ITI,-1,440528888
0.00,0.00,ITI,-1,440558008
0.00,0.00,ITI,-1,440587128
0.00,0.00,ITI,-1,440616248
0.00,0.00,ITI,-1,440645368
0.00,0.00,ITI,-1,440674488
0.00,0.00,ITI,-1,440703608
0.00,0.00,ITI,-1,440732728
0.00,0.00,ITI,-1,440761848
0.00,0.00,ITI,-1,440790968
0.00,0.00,ITI,-1,440820088
0.00,0.00,ITI,-1,440849208
0.00,0.00,ITI,-1,440878328
0.00,0.00,ITI,-1,440907448
0.00,0.00,ITI,-1,440936568
0.00,0.00,ITI,-1,440965688
0.00,0.00,ITI,-1,440994808
0.00,0.00,ITI,-1,441023928
0.00,0.00,ITI,-1,441053048
0.00,0.00,ITI,-1,441082168
0.00,0.00,ITI,-1,441111288
0.00,0.00,ITI,-1,441140408
0.00,0.00,ITI,-1,441169528
0.00,0.00,ITI,-1,441198648
0.00,0.00,ITI,-1,441227768
0.00,0.00,ITI,-1,441256888
0.00,0.00,ITI,-1,441286008
0.00,0.00,ITI,-1,441315128
0.00,0.00,ITI,-1,441344248
0.00,0.00,ITI,-1,441373368
0.00,0.00,ITI,-1,441402488
0.00,0.00,ITI,-1,441431608
0.00,0.00,ITI,-1,441460728
0.00,0.00,ITI,-1,441489848
0.00,0.00,ITI,-1,441518968
0.00,0.00,ITI,-1,441548088
0.00,0.00,ITI,-1,441577208
0.00,0.00,ITI,-1,441606328
0.00,0.00,ITI,-1,441635448
0.00,0.00,ITI,-1,441664568
0.00,0.00,ITI,-1,441693688
0.00,0.00,ITI,-1,441722808
0.00,0.00,ITI,-1,441751928
0.00,0.00,ITI,-1,441781048
0.00,0.00,ITI,-1,441810168
0.00,0.00,ITI,-1,441839288
0.00,0.00,ITI,-1,441868408
0.00,0.00,ITI,-1,441897528
0.00,0.00,ITI,-1,441926648
0.00,0.00,ITI,-1,441955768
0.00,0.00,ITI,-1,441984888
0.00,0.00,ITI,-1,442014008
0.00,0.00,ITI,-1,442043128
0.00,0.18,ITI,-1,442072248
0.00,28.48,ITI,-1,442102408
0.00,41.66,ITI,-1,442132568
0.00,47.46,ITI,-1,442162728
0.00,40.08,ITI,-1,442192888
0.00,19.34,ITI,-1,442223048
0.00,0.00,ITI,-1,442252168
0.00,0.00,ITI,-1,442281288
0.00,0.00,ITI,-1,442310408
0.00,0.00,ITI,-1,442339528
0.00,0.00,ITI,-1,442368648
0.00,0.00,ITI,-1,442397768
0.00,0.00,ITI,-1,442426888
0.00,0.00,ITI,-1,442456008
0.00,0.00,ITI,-1,442485128
0.00,0.00,ITI,-1,442514248
0.00,0.00,ITI,-1,442543368
0.00,0.00,ITI,-1,442572488
0.00,0.00,ITI,-1,442601608
0.00,0.00,ITI,-1,442630728
0.00,0.00,ITI,-1,442659848
0.00,0.00,ITI,-1,442688968
0.00,0.00,ITI,-1,442718088
0.00,0.00,ITI,-1,442747208
0.00,0.00,ITI,-1,442776328
0.00,0.00,ITI,-1,442805448
0.00,0.00,ITI,-1,442834568
0.00,0.00,ITI,-1,442863688
0.00,0.00,ITI,-1,442892808
0.00,0.00,ITI,-1,442921928
0.00,0.00,ITI,-1,442951048
0.00,0.00,ITI,-1,442980168
0.00,0.00,ITI,-1,443009288
0.00,0.00,ITI,-1,443038408
0.00,0.00,ITI,-1,443067528
0.00,0.00,ITI,-1,443096648
0.00,0.00,ITI,-1,443125768
0.00,0.00,ITI,-1,443154888
0.00,0.00,ITI,-1,443184008
0.00,0.00,ITI,-1,443213128
0.00,0.00,ITI,-1,443242248
0.00,0.00,ITI,-1,443271368
0.00,0.00,ITI,-1,443300488
0.00,0.00,ITI,-1,443329608
0.00,0.00,Stimulus,Abstract,443370168
0.00,0.00,Stimulus,Abstract,443410728
0.00,0.00,Stimulus,Abstract,443451288
0.00,0.00,Stimulus,Abstract,443491848
0.00,0.00,Stimulus,Abstract,443532408
0.00,0.00,Stimulus,Abstract,443572968
0.00,0.00,Stimulus,Abstract,443613528
0.00,0.00,Stimulus,Abstract,443654088
0.00,0.00,Stimulus,Abstract,443694648
0.00,0.00,ITI,-1,443723768
0.00,0.00,ITI,-1,443752888
0.00,0.00,ITI,-1,443782008
0.00,0.00,ITI,-1,443811128
0.00,0.00,ITI,-1,443840248
0.00,0.00,ITI,-1,443869368
0.00,0.00,ITI,-1,443898488
0.00,0.00,ITI,-1,443927608
0.00,0.00,ITI,-1,443956728
0.00,0.00,ITI,-1,443985848
0.00,0.00,ITI,-1,444014968
0.00,0.00,ITI,-1,444044088
0.00,0.00,ITI,-1,444073208
0.00,0.00,ITI,-1,444102328
0.00,0.00,ITI,-1,444131448
0.00,0.00,ITI,-1,444160568
0.00,0.00,ITI,-1,444189688
0.00,0.00,ITI,-1,444218808
0.00,0.00,ITI,-1,444247928
0.00,0.00,ITI,-1,444277048
0.00,0.00,ITI,-1,444306168
0.00,0.00,ITI,-1,444335288
0.00,0.00,ITI,-1,444364408
0.00,0.00,ITI,-1,444393528
0.00,0.00,ITI,-1,444422648
0.00,0.00,ITI,-1,444451768
0.00,0.00,ITI,-1,444480888
0.00,0.00,ITI,-1,444510008
0.00,0.70,ITI,-1,444539128
0.00,10.72,ITI,-1,444569288
0.00,20.04,ITI,-1,444599448
0.00,18.63,ITI,-1,444629608
0.00,8.96,ITI,-1,444658728
0.00,0.00,ITI,-1,444687848
0.00,0.00,ITI,-1,444716968
0.00,0.00,ITI,-1,444746088
0.00,0.00,ITI,-1,444775208
0.00,0.00,ITI,-1,444804328
0.00,0.00,ITI,-1,444833448
0.00,0.00,ITI,-1,444862568
0.00,0.00,ITI,-1,444891688
0.00,0.00,ITI,-1,444920808
0.00,0.00,ITI,-1,444949928
0.00,0.00,ITI,-1,444979048
0.00,0.00,ITI,-1,445008168
0.00,0.00,ITI,-1,445037288
0.00,0.00,ITI,-1,445066408
0.00,0.00,ITI,-1,445095528
0.00,0.00,ITI,-1,445124648
0.00,0.00,ITI,-1,445153768
0.00,0.00,ITI,-1,445182888
0.00,0.00,ITI,-1,445212008
0.00,0.00,ITI,-1,445241128
0.00,0.00,ITI,-1,445270248
0.00,0.00,ITI,-1,445299368
0.00,0.00,ITI,-1,445328488
0.00,0.00,ITI,-1,445357608
0.00,0.00,ITI,-1,445386728
0.00,0.00,ITI,-1,445415848
0.00,0.00,ITI,-1,445444968
0.00,0.00,ITI,-1,445474088
0.00,0.00,ITI,-1,445503208
0.00,0.00,ITI,-1,445532328
0.00,0.00,ITI,-1,445561448
0.00,0.00,ITI,-1,445590568
0.00,0.00,ITI,-1,445619688
0.00,0.00,ITI,-1,445648808
0.00,0.00,ITI,-1,445677928
0.00,0.00,ITI,-1,445707048
0.00,0.00,ITI,-1,445736168
0.00,0.00,ITI,-1,445765288
0.00,0.00,ITI,-1,445794408
0.00,0.00,ITI,-1,445823528
0.00,0.00,ITI,-1,445852648
0.00,0.00,ITI,-1,445881768
0.00,0.00,ITI,-1,445910888
0.00,0.00,ITI,-1,445940008
0.00,0.00,ITI,-1,445969128
0.00,0.00,ITI,-1,445998248
0.00,0.00,ITI,-1,446027368
0.00,0.00,ITI,-1,446056488
0.00,0.00,ITI,-1,446085608
0.00,0.00,ITI,-1,446114728
0.00,0.00,ITI,-1,446143848
0.00,0.00,ITI,-1,446172968
0.00,0.00,ITI,-1,446202088
0.00,0.00,ITI,-1,446231208
0.00,0.00,ITI,-1,446260328
0.00,0.00,ITI,-1,446289448
0.00,0.00,ITI,-1,446318568
0.00,0.00,ITI,-1,446347688
0.00,0.00,ITI,-1,446376808
0.00,0.00,ITI,-1,446405928
0.00,0.00,ITI,-1,446435048
0.00,0.00,ITI,-1,446464168
0.00,0.00,ITI,-1,446493288
0.00,0.00,ITI,-1,446522408
0.00,0.00,ITI,-1,446551528
0.00,0.00,ITI,-1,446580648
0.00,0.00,ITI,-1,446609768
0.00,0.00,ITI,-1,446638888
0.00,0.00,ITI,-1,446668008
0.00,0.00,ITI,-1,446697128
0.00,0.00,ITI,-1,446726248
0.00,0.00,ITI,-1,446755368
0.00,0.00,ITI,-1,446784488
0.00,0.00,ITI,-1,446813608
0.00,0.00,ITI,-1,446842728
0.00,0.00,ITI,-1,446871848
0.00,0.00,ITI,-1,446900968
0.00,0.00,ITI,-1,446930088
0.00,0.00,ITI,-1,446959208
0.00,0.00,ITI,-1,446988328
0.00,0.00,ITI,-1,447017448
0.00,0.00,ITI,-1,447046568
0.00,0.00,ITI,-1,447075688
0.00,0.00,ITI,-1,447104808
0.00,0.00,ITI,-1,447133928
0.00,0.00,ITI,-1,447163048
0.00,0.00,ITI,-1,447192168
0.00,0.00,ITI,-1,447221288
0.00,0.00,ITI,-1,447250408
0.00,0.00,ITI,-1,447279528
0.00,0.00,ITI,-1,447308648
0.00,0.00,ITI,-1,447337768
0.00,0.00,ITI,-1,447366888
0.00,0.00,ITI,-1,447396008
0.00,0.00,ITI,-1,447425128
0.00,0.00,Stimulus,Abstract,447465688
0.00,0.00,Stimulus,Abstract,447506248
0.00,0.00,Stimulus,Abstract,447546808
0.00,0.00,Stimulus,Abstract,447587368
0.00,0.00,Stimulus,Abstract,447627932
0.00,0.00,Stimulus,Abstract,447668488
0.00,0.00,Stimulus,Abstract,447709048
0.00,0.00,Stimulus,Abstract,447749608
0.00,0.00,Stimulus,Abstract,447790168
0.00,0.00,Stimulus,-1,447824488
0.00,0.00,ITI,-1,447853608
0.00,0.00,ITI,-1,447882728
0.00,0.00,ITI,-1,447911848
0.00,0.00,ITI,-1,447940968
0.00,0.00,ITI,-1,447970088
0.00,0.00,ITI,-1,447999208
0.00,0.00,ITI,-1,448028328
0.00,0.00,ITI,-1,448057448
0.00,0.00,ITI,-1,448086568
0.00,0.00,ITI,-1,448115688
0.00,0.00,ITI,-1,448144808
0.00,0.00,ITI,-1,448173928
0.00,0.00,ITI,-1,448203048
0.00,0.00,ITI,-1,448232168
0.00,0.00,ITI,-1,448261288
0.00,0.00,ITI,-1,448290408
0.00,0.00,ITI,-1,448319528
0.00,0.00,ITI,-1,448348648
0.00,0.00,ITI,-1,448377768
0.00,0.00,ITI,-1,448406888
0.00,0.00,ITI,-1,448436008
0.00,0.00,ITI,-1,448465128
0.00,0.00,ITI,-1,448494248
0.00,0.00,ITI,-1,448523368
0.00,0.00,ITI,-1,448552488
0.00,0.00,ITI,-1,448581608
0.00,0.00,ITI,-1,448610728
0.00,0.00,ITI,-1,448639848
0.00,0.00,ITI,-1,448668968
0.00,0.00,ITI,-1,448698088
0.00,0.00,ITI,-1,448727208
0.00,0.00,ITI,-1,448756328
0.00,0.00,ITI,-1,448785448
0.00,0.00,ITI,-1,448814568
0.00,0.00,ITI,-1,448843688
0.00,0.00,ITI,-1,448872808
0.00,0.00,ITI,-1,448901928
10.37,0.00,ITI,-1,448932088
18.28,0.00,ITI,-1,448962248
40.78,0.00,ITI,-1,448992408
47.46,0.00,ITI,-1,449022568
47.46,0.00,ITI,-1,449052728
33.75,0.00,ITI,-1,449082888
18.28,0.00,ITI,-1,449113048
11.60,0.00,ITI,-1,449143208
0.00,0.00,ITI,-1,449172328
0.00,0.00,ITI,-1,449201448
0.00,0.00,ITI,-1,449230568
0.00,0.00,ITI,-1,449259688
0.00,0.00,ITI,-1,449288808
0.00,0.00,ITI,-1,449317928
0.00,0.00,ITI,-1,449347048
0.00,0.00,ITI,-1,449376168
0.00,0.00,ITI,-1,449405288
0.00,0.00,ITI,-1,449434408
0.00,0.00,ITI,-1,449463528
0.00,0.00,ITI,-1,449492648
0.00,0.00,ITI,-1,449521768
0.00,0.00,ITI,-1,449550888
0.00,0.00,ITI,-1,449580008
0.00,0.00,ITI,-1,449609128
0.00,0.00,ITI,-1,449638248
0.00,0.00,ITI,-1,449667368
0.00,0.00,ITI,-1,449696488
0.00,0.00,ITI,-1,449725608
0.00,0.00,ITI,-1,449754728
0.00,0.00,ITI,-1,449783848
0.00,0.00,ITI,-1,449812968
0.00,0.00,ITI,-1,449842088
0.00,0.00,ITI,-1,449871208
0.00,0.00,ITI,-1,449900328
0.00,0.00,ITI,-1,449929448
0.00,0.00,ITI,-1,449958568
0.00,0.00,ITI,-1,449987688
0.00,0.00,ITI,-1,450016808
0.00,0.00,ITI,-1,450045928
0.00,0.00,ITI,-1,450075048
0.00,0.00,ITI,-1,450104168
0.00,0.00,ITI,-1,450133288
0.00,0.00,ITI,-1,450162408
0.00,0.00,ITI,-1,450191528
0.00,0.00,ITI,-1,450220648
0.00,0.00,ITI,-1,450249768
0.00,0.00,ITI,-1,450278888
0.00,0.00,ITI,-1,450308008
0.00,0.00,ITI,-1,450337128
0.00,0.00,ITI,-1,450366248
0.00,0.00,ITI,-1,450395368
0.00,0.00,ITI,-1,450424488
0.00,0.00,ITI,-1,450453608
0.00,0.00,ITI,-1,450482728
0.00,0.00,ITI,-1,450511848
0.00,0.00,ITI,-1,450540968
0.00,0.00,ITI,-1,450570088
0.00,0.00,ITI,-1,450599208
0.00,0.00,ITI,-1,450628328
0.00,0.00,ITI,-1,450657448
0.00,0.00,ITI,-1,450686568
0.00,0.00,ITI,-1,450715688
0.00,0.00,ITI,-1,450744808
0.00,0.00,ITI,-1,450773928
0.00,0.00,ITI,-1,450803048
0.00,0.00,ITI,-1,450832168
0.00,0.00,ITI,-1,450861288
0.00,0.00,ITI,-1,450890408
0.00,0.00,ITI,-1,450919528
0.00,0.00,ITI,-1,450948648
0.00,0.00,ITI,-1,450977768
0.00,0.00,ITI,-1,451006888
0.00,0.00,ITI,-1,451036008
0.00,0.00,ITI,-1,451065128
0.00,0.00,ITI,-1,451094248
0.00,0.00,ITI,-1,451123368
0.00,0.00,ITI,-1,451152488
0.00,0.00,ITI,-1,451181608
0.00,0.00,ITI,-1,451210728
0.00,0.00,ITI,-1,451239848
0.00,0.00,ITI,-1,451268968
0.00,0.00,ITI,-1,451298088
0.00,0.00,ITI,-1,451327208
0.00,0.00,ITI,-1,451356328
0.00,0.00,ITI,-1,451385448
0.00,0.00,ITI,-1,451414568
0.00,0.00,ITI,-1,451443688
0.00,0.00,ITI,-1,451472808
0.00,0.00,ITI,-1,451501928
0.00,0.00,ITI,-1,451531048
0.00,0.00,ITI,-1,451560168
0.00,0.00,ITI,-1,451589288
0.00,0.00,ITI,-1,451618408
0.00,0.00,ITI,-1,451647528
0.00,0.00,Stimulus,High_BOI,451688092
0.00,0.00,Stimulus,High_BOI,451728648
0.00,0.00,Stimulus,High_BOI,451769208
0.00,0.00,Stimulus,High_BOI,451809768
0.00,0.00,Stimulus,High_BOI,451850328
0.00,0.00,Stimulus,High_BOI,451890888
0.00,0.00,Stimulus,High_BOI,451931448
0.00,0.00,Stimulus,High_BOI,451972008
0.00,0.00,Stimulus,High_BOI,452012568
0.00,0.00,Stimulus,High_BOI,452053128
0.00,0.00,No_signal,-1,452088488
0.00,0.00,ITI,-1,452117608
0.00,0.00,ITI,-1,452146728
0.00,0.00,ITI,-1,452175848
0.00,0.00,ITI,-1,452204968
0.00,0.00,ITI,-1,452234088
0.00,0.00,ITI,-1,452263208
0.00,0.00,ITI,-1,452292328
0.00,0.00,ITI,-1,452321448
0.00,0.00,ITI,-1,452350568
0.00,0.00,ITI,-1,452379688
0.00,0.00,ITI,-1,452408808
0.00,0.00,ITI,-1,452437928
0.00,0.00,ITI,-1,452467048
0.00,0.00,ITI,-1,452496168
8.61,0.00,ITI,-1,452525288
35.51,0.00,ITI,-1,452555448
44.30,0.00,ITI,-1,452585608
52.56,0.00,ITI,-1,452615768
52.21,0.00,ITI,-1,452645928
37.27,0.00,ITI,-1,452676088
18.63,0.00,ITI,-1,452706248
12.48,0.00,ITI,-1,452736408
0.00,0.00,ITI,-1,452765528
0.00,0.00,ITI,-1,452794648
0.00,0.00,ITI,-1,452823768
0.00,0.00,ITI,-1,452852888
0.00,0.00,ITI,-1,452882008
0.00,0.00,ITI,-1,452911128
0.00,0.00,ITI,-1,452940248
0.00,0.00,ITI,-1,452969368
0.00,0.00,ITI,-1,452998488
0.00,0.00,ITI,-1,453027608
0.00,0.00,ITI,-1,453056728
0.00,0.00,ITI,-1,453085852
0.00,0.00,ITI,-1,453114968
0.00,0.00,ITI,-1,453144088
0.00,0.00,ITI,-1,453173208
0.00,0.00,ITI,-1,453202328
0.00,0.00,ITI,-1,453231448
0.00,0.00,ITI,-1,453260568
0.00,0.00,ITI,-1,453289688
0.00,0.00,ITI,-1,453318808
0.00,0.00,ITI,-1,453347928
0.00,0.00,ITI,-1,453377048
0.00,0.00,ITI,-1,453406168
0.00,0.00,ITI,-1,453435288
0.00,0.00,ITI,-1,453464408
0.00,0.00,ITI,-1,453493528
0.00,0.00,ITI,-1,453522648
0.00,0.00,ITI,-1,453551772
0.00,0.00,ITI,-1,453580888
0.00,0.00,ITI,-1,453610008
0.00,0.00,ITI,-1,453639128
0.00,0.00,ITI,-1,453668248
0.00,0.00,ITI,-1,453697368
0.00,0.00,ITI,-1,453726488
0.00,0.00,ITI,-1,453755608
0.00,0.00,ITI,-1,453784728
0.00,0.00,ITI,-1,453813848
0.00,0.00,ITI,-1,453842968
0.00,0.00,ITI,-1,453872088
0.00,0.00,ITI,-1,453901208
0.00,0.00,ITI,-1,453930328
0.00,0.00,ITI,-1,453959448
0.00,0.00,ITI,-1,453988568
0.00,0.00,ITI,-1,454017692
0.00,0.00,ITI,-1,454046808
0.00,0.00,ITI,-1,454075928
0.00,0.00,ITI,-1,454105048
0.00,0.00,ITI,-1,454134168
0.00,0.00,ITI,-1,454163288
0.00,0.00,ITI,-1,454192408
0.00,0.00,ITI,-1,454221528
0.00,0.00,ITI,-1,454250648
0.00,0.00,ITI,-1,454279768
0.00,0.00,ITI,-1,454308888
0.00,0.00,ITI,-1,454338008
0.00,0.00,ITI,-1,454367128
0.00,0.00,ITI,-1,454396248
0.00,0.00,ITI,-1,454425368
0.00,0.00,ITI,-1,454454488
0.00,0.00,ITI,-1,454483612
0.00,0.00,ITI,-1,454512728
0.00,0.00,ITI,-1,454541848
0.00,0.00,ITI,-1,454570968
0.00,0.00,ITI,-1,454600088
0.00,0.00,ITI,-1,454629208
0.00,0.00,ITI,-1,454658328
0.00,0.00,ITI,-1,454687448
0.00,0.00,ITI,-1,454716568
0.00,0.00,ITI,-1,454745688
0.00,0.00,ITI,-1,454774808
0.00,0.00,ITI,-1,454803928
0.00,0.00,ITI,-1,454833048
0.00,0.00,ITI,-1,454862168
0.00,0.00,ITI,-1,454891288
0.00,0.00,ITI,-1,454920408
0.00,0.00,ITI,-1,454949532
0.00,0.00,ITI,-1,454978648
0.00,0.00,ITI,-1,455007768
0.00,0.00,ITI,-1,455036888
0.00,0.00,ITI,-1,455066008
0.00,0.00,ITI,-1,455095128
0.00,0.00,ITI,-1,455124248
0.00,0.00,ITI,-1,455153368
0.00,0.00,ITI,-1,455182488
0.00,0.00,ITI,-1,455211608
0.00,0.00,ITI,-1,455240728
0.00,0.00,ITI,-1,455269848
0.00,0.00,ITI,-1,455298968
0.00,0.00,ITI,-1,455328088
0.00,0.00,ITI,-1,455357208
0.00,0.00,ITI,-1,455386328
0.00,0.00,ITI,-1,455415452
0.00,0.00,ITI,-1,455444568
0.00,0.00,ITI,-1,455473688
0.00,0.00,ITI,-1,455502808
0.00,0.00,ITI,-1,455531928
0.00,0.00,ITI,-1,455561048
0.00,0.00,ITI,-1,455590168
0.00,0.00,ITI,-1,455619288
0.00,0.00,ITI,-1,455648408
0.00,0.00,ITI,-1,455677528
0.00,0.00,ITI,-1,455706648
0.00,0.00,Stimulus,Abstract,455747208
0.00,0.00,Stimulus,Abstract,455787768
