Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,Break,-1,899706568
0.00,0.00,Break,-1,899737768
0.00,0.00,Break,-1,899768968
0.00,0.00,Break,-1,899800168
0.00,0.00,Break,-1,899831368
0.00,0.00,Break,-1,899862568
0.00,0.00,Break,-1,899893768
0.00,0.00,Break,-1,899924968
0.00,0.00,Break,-1,899956168
0.00,0.00,Break,-1,899987368
0.00,0.00,Break,-1,900018568
0.00,0.00,Break,-1,900049768
0.00,0.00,Break,-1,900080968
0.00,0.00,Break,-1,900112168
0.00,0.00,Break,-1,900143368
0.00,0.00,Break,-1,900174568
0.00,0.00,Break,-1,900205768
0.00,0.00,Break,-1,900236968
0.00,0.00,Break,-1,900268168
0.00,0.00,Break,-1,900299368
0.00,0.00,Break,-1,900330568
0.00,0.00,Break,-1,900361768
0.00,0.00,Break,-1,900392968
0.00,0.00,Break,-1,900424168
0.00,0.00,Break,-1,900455368
0.00,0.00,Break,-1,900486568
0.00,0.00,Break,-1,900517768
0.00,0.00,Break,-1,900548968
0.00,0.00,Break,-1,900580172
0.00,0.00,Break,-1,900611368
0.00,0.00,Break,-1,900642568
0.00,0.00,Break,-1,900673768
0.00,0.00,Break,-1,900704968
0.00,0.00,Break,-1,900736168
0.00,0.00,Break,-1,900767368
0.00,0.00,Break,-1,900798568
0.00,0.00,Break,-1,900829768
0.00,0.00,Break,-1,900860968
0.00,0.00,Break,-1,900892168
0.00,0.00,Break,-1,900923368
0.00,0.00,Break,-1,900954568
0.00,0.00,Break,-1,900985768
0.00,0.00,Break,-1,901016968
0.00,0.00,Break,-1,901048168
0.00,0.00,Break,-1,901079368
0.00,0.00,Break,-1,901110568
0.00,0.00,Break,-1,901141768
0.00,0.00,Break,-1,901172968
0.00,0.00,Break,-1,901204168
0.00,0.00,Break,-1,901235368
0.00,0.00,Break,-1,901266568
0.00,0.00,Break,-1,901297768
0.00,0.00,Break,-1,901328968
0.00,0.00,Break,-1,901360168
0.00,0.00,Break,-1,901391368
0.00,0.00,Break,-1,901422568
0.00,0.00,Break,-1,901453768
0.00,0.00,Break,-1,901484968
0.00,0.00,Break,-1,901516168
0.00,0.00,Break,-1,901547368
0.00,0.00,Break,-1,901578572
0.00,0.00,Break,-1,901609768
0.00,0.00,Break,-1,901640968
0.00,0.00,Break,-1,901672168
0.00,0.00,Break,-1,901703368
0.00,0.00,Break,-1,901734568
0.00,0.00,Break,-1,901765768
0.00,0.00,Break,-1,901796968
0.00,0.00,Break,-1,901828168
0.00,0.00,Break,-1,901859368
0.00,0.00,Break,-1,901890568
0.00,0.00,Break,-1,901921768
0.00,0.00,Break,-1,901952968
0.00,0.00,Break,-1,901984168
0.00,0.00,Break,-1,902015368
0.00,0.00,Break,-1,902046568
0.00,0.00,Break,-1,902077768
0.00,0.00,Break,-1,902108968
0.00,0.00,Break,-1,902140168
0.00,0.00,Break,-1,902171368
0.00,0.00,Break,-1,902202568
0.00,0.00,Break,-1,902233768
0.00,0.00,Break,-1,902264968
0.00,0.00,Break,-1,902296168
0.00,0.00,Break,-1,902327368
0.00,0.00,Break,-1,902358568
0.00,0.00,Break,-1,902389768
0.00,0.00,Break,-1,902420968
0.00,0.00,Break,-1,902452168
0.00,0.00,Break,-1,902483368
0.00,0.00,Break,-1,902514568
0.00,0.00,Break,-1,902545768
0.00,0.00,Break,-1,902576972
0.00,0.00,Break,-1,902608168
0.00,0.00,Break,-1,902639368
0.00,0.00,Break,-1,902670568
0.00,0.00,Break,-1,902701768
0.00,0.00,Break,-1,902732968
0.00,0.00,Break,-1,902764168
0.00,0.00,Break,-1,902795368
0.00,0.00,Break,-1,902826568
0.00,0.00,Break,-1,902857768
0.00,0.00,Break,-1,902888968
0.00,0.00,Break,-1,902920168
0.00,0.00,Break,-1,902951368
0.00,0.00,Break,-1,902982568
0.00,0.00,Break,-1,903013768
0.00,0.00,Break,-1,903044968
0.00,0.00,Break,-1,903076168
0.00,0.00,Break,-1,903107368
0.00,0.00,Break,-1,903138568
0.00,0.00,Break,-1,903169768
0.00,0.00,Break,-1,903200968
0.00,0.00,Break,-1,903232168
0.00,0.00,Break,-1,903263368
0.00,0.00,Break,-1,903294568
0.00,0.00,Break,-1,903325768
0.00,0.00,Break,-1,903356968
0.00,0.00,Break,-1,903388168
0.00,0.00,Break,-1,903419368
0.00,0.00,Break,-1,903450568
0.00,0.00,Break,-1,903481768
0.00,0.00,Break,-1,903512968
0.00,0.00,Break,-1,903544168
0.00,0.00,Break,-1,903575376
0.00,0.00,Break,-1,903606568
0.00,0.00,Break,-1,903637768
0.00,0.00,Break,-1,903668968
0.00,0.00,Break,-1,903700168
0.00,0.00,Break,-1,903731368
0.00,0.00,Break,-1,903762568
0.00,0.00,Break,-1,903793768
0.00,0.00,Break,-1,903824968
0.00,0.00,Break,-1,903856168
0.00,0.00,Break,-1,903887368
0.00,0.00,Break,-1,903918568
0.00,0.00,Break,-1,903949768
0.00,0.00,Break,-1,903980968
0.00,0.00,Break,-1,904012168
0.00,0.00,Break,-1,904043368
0.00,0.00,Break,-1,904074568
0.00,0.00,Break,-1,904105768
0.00,0.00,Break,-1,904136968
0.00,0.00,Break,-1,904168168
0.00,0.00,Break,-1,904199368
0.00,0.00,Break,-1,904230568
0.00,0.00,Break,-1,904261768
0.00,0.00,Break,-1,904292968
0.00,0.00,Break,-1,904324168
0.00,0.00,Break,-1,904355368
0.00,0.00,Break,-1,904386568
0.00,0.00,Break,-1,904417768
0.00,0.00,Break,-1,904448968
0.00,0.00,Break,-1,904480168
0.00,0.00,Break,-1,904511368
0.00,0.00,Break,-1,904542568
0.00,0.00,Break,-1,904573772
0.00,0.00,Break,-1,904604968
0.00,0.00,Break,-1,904636168
0.00,0.00,Break,-1,904667368
0.00,0.00,Break,-1,904698568
0.00,0.00,Break,-1,904729768
0.00,0.00,Break,-1,904760968
0.00,0.00,Break,-1,904792168
0.00,0.00,Break,-1,904823368
0.00,0.00,Break,-1,904854568
0.00,0.00,Break,-1,904885768
0.00,0.00,Break,-1,904916968
0.00,0.00,Break,-1,904948168
0.00,0.00,Break,-1,904979368
0.00,0.00,Break,-1,905010568
0.00,0.00,Break,-1,905041768
0.00,0.00,Break,-1,905072968
0.00,0.00,Break,-1,905104168
0.00,0.00,Break,-1,905135368
0.00,0.00,Break,-1,905166568
0.00,0.00,Break,-1,905197768
0.00,0.00,Break,-1,905228968
0.00,0.00,Break,-1,905260168
0.00,0.00,Break,-1,905291368
0.00,0.00,Break,-1,905322568
0.00,0.00,Break,-1,905353768
0.00,0.00,Break,-1,905384968
0.00,0.00,Break,-1,905416168
0.00,0.00,Break,-1,905447368
0.00,0.00,Break,-1,905478568
0.00,0.00,Break,-1,905509768
0.00,0.00,Break,-1,905540968
0.00,0.00,Break,-1,905572176
0.00,0.00,Break,-1,905603368
0.00,0.00,Break,-1,905634568
0.00,0.00,Break,-1,905665768
0.00,0.00,Break,-1,905696968
0.00,0.00,Break,-1,905728168
0.00,0.00,Break,-1,905759368
0.00,0.00,Break,-1,905790568
0.00,0.00,Break,-1,905821768
0.00,0.00,Break,-1,905852968
0.00,0.00,Break,-1,905884168
0.00,0.00,Break,-1,905915368
0.00,0.00,Break,-1,905946568
0.00,0.00,Break,-1,905977768
0.00,0.00,Break,-1,906008968
0.00,0.00,Break,-1,906040168
0.00,0.00,Break,-1,906071368
0.00,0.00,Break,-1,906102568
0.00,0.00,Break,-1,906133768
0.00,0.00,Break,-1,906164968
0.00,0.00,Break,-1,906196168
0.00,0.00,Break,-1,906227368
0.00,0.00,Break,-1,906258568
0.00,0.00,Break,-1,906289768
0.00,0.00,Break,-1,906320968
0.00,0.00,Break,-1,906352168
0.00,0.00,Break,-1,906383368
0.00,0.00,Break,-1,906414568
0.00,0.00,Break,-1,906445768
0.00,0.00,Break,-1,906476968
0.00,0.00,Break,-1,906508168
0.00,0.00,Break,-1,906539368
0.00,0.00,Break,-1,906570572
0.00,0.00,Break,-1,906601768
0.00,0.00,Break,-1,906632968
0.00,0.00,Break,-1,906664168
0.00,0.00,Break,-1,906695368
0.00,0.00,Break,-1,906726568
0.00,0.00,Break,-1,906757768
0.00,0.00,Break,-1,906788968
0.00,0.00,Break,-1,906820168
0.00,0.00,Break,-1,906851368
0.00,0.00,Break,-1,906882568
0.00,0.00,Break,-1,906913768
0.00,0.00,Break,-1,906944968
0.00,0.00,Break,-1,906976168
0.00,0.00,Break,-1,907007368
0.00,0.00,Break,-1,907038568
0.00,0.00,Break,-1,907069768
0.00,0.00,Break,-1,907100968
0.00,0.00,Break,-1,907132168
0.00,0.00,Break,-1,907163368
0.00,0.00,Break,-1,907194568
0.00,0.00,Break,-1,907225768
0.00,0.00,Break,-1,907256968
0.00,0.00,Break,-1,907288168
0.00,0.00,Break,-1,907319368
0.00,0.00,Break,-1,907350568
0.00,0.00,Break,-1,907381768
0.00,0.00,Break,-1,907412968
0.00,0.00,Break,-1,907444168
0.00,0.00,Break,-1,907475368
0.00,0.00,Break,-1,907506568
0.00,0.00,Break,-1,907537768
0.00,0.00,Break,-1,907568976
0.00,0.00,Break,-1,907600168
0.00,0.00,Break,-1,907631368
0.00,0.00,Break,-1,907662568
0.00,0.00,Break,-1,907693768
0.00,0.00,Break,-1,907724968
0.00,0.00,Break,-1,907756168
0.00,0.00,Break,-1,907787368
0.00,0.00,Break,-1,907818568
0.00,0.00,Break,-1,907849768
0.00,0.00,Break,-1,907880968
0.00,0.00,Break,-1,907912168
0.00,0.00,Break,-1,907943368
0.00,0.00,Break,-1,907974568
0.00,0.00,Break,-1,908005768
0.00,0.00,Break,-1,908036968
0.00,0.00,Break,-1,908068168
0.00,0.00,Break,-1,908099368
0.00,0.00,Break,-1,908130568
0.00,0.00,Break,-1,908161768
0.00,0.00,Break,-1,908192968
0.00,0.00,Break,-1,908224168
0.00,0.00,Break,-1,908255368
0.00,0.00,Break,-1,908286568
0.00,0.00,Break,-1,908317768
0.00,0.00,Break,-1,908348968
0.00,0.00,Break,-1,908380168
0.00,0.00,Break,-1,908411368
0.00,0.00,Break,-1,908442568
0.00,0.00,Break,-1,908473768
0.00,0.00,Break,-1,908504968
0.00,0.00,Break,-1,908536168
0.00,0.00,Break,-1,908567376
0.00,0.00,Break,-1,908598568
0.00,0.00,Break,-1,908629768
0.00,0.00,Break,-1,908660968
0.00,0.00,Break,-1,908692168
0.00,0.00,Break,-1,908723368
0.00,0.00,Break,-1,908754568
0.00,0.00,Break,-1,908785768
0.00,0.00,Break,-1,908816968
0.00,0.00,Break,-1,908848168
0.00,0.00,Break,-1,908879368
0.00,0.00,Break,-1,908910568
0.00,0.00,Break,-1,908941768
0.00,0.00,Break,-1,908972968
0.00,0.00,Break,-1,909004168
0.00,0.00,Break,-1,909035368
0.00,0.00,Break,-1,909066568
0.00,0.00,Break,-1,909097768
0.00,0.00,Break,-1,909128968
0.00,0.00,Break,-1,909160168
0.00,0.00,Break,-1,909191368
0.00,0.00,Break,-1,909222568
0.00,0.00,Break,-1,909253768
0.00,0.00,Break,-1,909284968
0.00,0.00,Break,-1,909316168
0.00,0.00,Break,-1,909347368
0.00,0.00,Break,-1,909378568
0.00,0.00,Break,-1,909409768
0.00,0.00,Break,-1,909440968
0.00,0.00,Break,-1,909472168
0.00,0.00,Break,-1,909503368
0.00,0.00,Break,-1,909534568
0.00,0.00,Break,-1,909565772
0.00,0.00,Break,-1,909596968
0.00,0.00,Break,-1,909628168
0.00,0.00,Break,-1,909659368
0.00,0.00,Break,-1,909690568
0.00,0.00,Break,-1,909721768
0.00,0.00,Break,-1,909752968
0.00,0.00,Break,-1,909784168
0.00,0.00,Break,-1,909815368
0.00,0.00,Break,-1,909846568
0.00,0.00,Break,-1,909877768
0.00,0.00,Break,-1,909908968
0.00,0.00,Break,-1,909940168
0.00,0.00,Break,-1,909971368
0.00,0.00,Break,-1,910002568
0.00,0.00,Break,-1,910033768
0.00,0.00,Break,-1,910064968
0.00,0.00,Break,-1,910096168
0.00,0.00,Break,-1,910127368
0.00,0.00,ITI,-1,910156488
0.00,0.00,ITI,-1,910185608
0.00,0.00,ITI,-1,910214728
0.00,0.00,ITI,-1,910243848
0.00,0.00,ITI,-1,910272968
0.00,0.00,ITI,-1,910302088
0.00,0.00,ITI,-1,910331208
0.00,0.00,ITI,-1,910360328
0.00,0.00,ITI,-1,910389448
0.00,0.00,ITI,-1,910418568
0.00,0.00,ITI,-1,910447688
0.00,0.00,ITI,-1,910476808
0.00,0.00,ITI,-1,910505928
0.00,0.00,ITI,-1,910535048
0.00,0.00,ITI,-1,910564176
0.00,0.00,ITI,-1,910593288
0.00,0.00,ITI,-1,910622408
0.00,0.00,ITI,-1,910651528
0.00,0.00,ITI,-1,910680648
0.00,0.00,ITI,-1,910709768
0.00,0.00,ITI,-1,910738888
0.00,0.00,ITI,-1,910768008
0.00,0.00,ITI,-1,910797128
0.00,0.00,ITI,-1,910826248
0.00,0.00,ITI,-1,910855368
0.00,0.00,ITI,-1,910884488
0.00,0.00,ITI,-1,910913608
0.00,0.00,ITI,-1,910942728
0.00,0.00,ITI,-1,910971848
0.00,0.00,ITI,-1,911000968
0.00,0.00,ITI,-1,911030096
0.00,0.00,ITI,-1,911059208
0.00,0.00,ITI,-1,911088328
0.00,0.00,ITI,-1,911117448
0.00,0.00,ITI,-1,911146568
0.00,0.00,ITI,-1,911175688
0.00,0.00,ITI,-1,911204808
0.00,0.00,ITI,-1,911233928
0.00,0.00,ITI,-1,911263048
0.00,0.00,ITI,-1,911292168
0.00,0.00,ITI,-1,911321288
0.00,0.00,ITI,-1,911350408
0.00,0.00,ITI,-1,911379528
0.00,0.00,ITI,-1,911408648
0.00,0.00,ITI,-1,911437768
0.00,0.00,ITI,-1,911466888
0.00,0.00,ITI,-1,911496016
0.00,0.00,ITI,-1,911525128
0.00,0.00,ITI,-1,911554248
0.00,0.00,ITI,-1,911583368
0.00,0.00,ITI,-1,911612488
0.00,0.00,ITI,-1,911641608
0.00,0.00,ITI,-1,911670728
0.00,0.00,ITI,-1,911699848
0.00,0.00,ITI,-1,911728968
0.00,0.00,ITI,-1,911758088
0.00,0.00,ITI,-1,911787208
0.00,0.00,ITI,-1,911816328
0.00,0.00,ITI,-1,911845448
0.00,0.00,ITI,-1,911874568
0.00,0.00,ITI,-1,911903688
0.00,0.00,ITI,-1,911932808
0.00,0.00,ITI,-1,911961936
0.00,0.00,ITI,-1,911991048
0.00,0.00,ITI,-1,912020168
0.00,0.00,ITI,-1,912049288
0.00,0.00,ITI,-1,912078408
0.00,0.00,ITI,-1,912107528
0.00,0.00,ITI,-1,912136648
0.00,0.00,ITI,-1,912165768
0.00,0.00,ITI,-1,912194888
0.00,0.00,ITI,-1,912224008
0.00,0.00,ITI,-1,912253128
0.00,0.00,ITI,-1,912282248
0.00,0.00,ITI,-1,912311368
0.00,0.00,ITI,-1,912340488
0.00,0.00,ITI,-1,912369608
0.00,0.00,ITI,-1,912398728
0.00,0.00,ITI,-1,912427856
0.00,0.00,ITI,-1,912456968
0.00,0.00,ITI,-1,912486088
0.00,0.00,ITI,-1,912515208
0.00,0.00,ITI,-1,912544328
0.00,0.00,ITI,-1,912573448
0.00,0.00,ITI,-1,912602568
0.00,0.00,ITI,-1,912631688
0.00,0.00,ITI,-1,912660808
0.00,0.00,ITI,-1,912689928
0.00,0.00,ITI,-1,912719048
0.00,0.00,ITI,-1,912748168
0.00,0.00,ITI,-1,912777288
0.00,0.00,ITI,-1,912806408
0.00,0.00,ITI,-1,912835528
0.00,0.00,ITI,-1,912864648
0.00,0.00,ITI,-1,912893776
0.00,0.00,ITI,-1,912922888
0.00,0.00,ITI,-1,912952008
0.00,0.00,ITI,-1,912981128
0.00,0.00,ITI,-1,913010248
0.00,0.00,ITI,-1,913039368
0.00,0.00,ITI,-1,913068488
0.00,0.00,ITI,-1,913097608
0.00,0.00,ITI,-1,913126728
0.00,0.00,ITI,-1,913155848
0.00,0.00,ITI,-1,913184968
0.00,0.00,ITI,-1,913214088
0.00,0.00,ITI,-1,913243208
0.00,0.00,ITI,-1,913272328
0.00,0.00,ITI,-1,913301448
0.00,0.00,ITI,-1,913330568
0.00,0.00,ITI,-1,913359696
0.00,0.00,ITI,-1,913388808
0.00,0.00,ITI,-1,913417928
0.00,0.00,ITI,-1,913447048
0.00,0.00,ITI,-1,913476168
0.00,0.00,ITI,-1,913505288
0.00,0.00,ITI,-1,913534408
0.00,0.00,ITI,-1,913563528
0.00,0.00,ITI,-1,913592648
0.00,0.00,ITI,-1,913621768
0.00,0.00,Stimulus,Low_BOI,913661288
0.00,0.00,Stimulus,Low_BOI,913700808
0.00,0.00,Stimulus,Low_BOI,913740328
0.00,0.00,Stimulus,Low_BOI,913779848
0.00,0.00,Stimulus,Low_BOI,913819368
0.00,0.00,Stimulus,Low_BOI,913858888
0.00,0.00,Stimulus,Low_BOI,913898408
0.00,0.00,Stimulus,Low_BOI,913937928
0.00,0.00,Stimulus,Low_BOI,913977448
0.00,0.00,Stimulus,-1,914011768
0.00,0.00,ITI,-1,914040888
0.00,0.00,ITI,-1,914070008
0.00,0.00,ITI,-1,914099128
0.00,0.00,ITI,-1,914128248
0.00,0.00,ITI,-1,914157368
0.00,0.00,ITI,-1,914186488
0.00,0.00,ITI,-1,914215608
0.00,0.00,ITI,-1,914244728
0.00,0.00,ITI,-1,914273848
0.00,0.00,ITI,-1,914302968
0.00,0.00,ITI,-1,914332088
0.00,0.00,ITI,-1,914361208
0.00,0.00,ITI,-1,914390328
0.00,0.00,ITI,-1,914419448
0.00,0.00,ITI,-1,914448568
0.00,0.00,ITI,-1,914477688
0.00,0.00,ITI,-1,914506808
0.00,0.00,ITI,-1,914535928
0.00,0.00,ITI,-1,914565048
0.00,0.00,ITI,-1,914594168
0.00,0.00,ITI,-1,914623288
0.00,0.00,ITI,-1,914652408
0.00,0.00,ITI,-1,914681528
0.00,0.00,ITI,-1,914710648
0.00,0.00,ITI,-1,914739768
0.00,0.00,ITI,-1,914768888
0.00,0.00,ITI,-1,914798008
0.00,0.00,ITI,-1,914827128
0.00,0.00,ITI,-1,914856248
0.00,0.00,ITI,-1,914885368
0.00,0.00,ITI,-1,914914488
0.00,0.00,ITI,-1,914943608
0.00,0.00,ITI,-1,914972728
0.00,0.00,ITI,-1,915001848
0.00,0.00,ITI,-1,915030968
0.00,0.00,ITI,-1,915060088
0.00,0.00,ITI,-1,915089208
0.00,0.00,ITI,-1,915118328
0.00,0.00,ITI,-1,915147448
0.00,0.00,ITI,-1,915176568
0.00,0.00,ITI,-1,915205688
0.00,0.00,ITI,-1,915234808
0.00,0.00,ITI,-1,915263928
0.00,0.00,ITI,-1,915293048
0.00,0.00,ITI,-1,915322168
0.00,0.00,ITI,-1,915351288
0.00,0.00,ITI,-1,915380408
0.00,0.00,ITI,-1,915409528
0.00,0.00,ITI,-1,915438648
0.00,0.00,ITI,-1,915467768
0.00,0.00,ITI,-1,915496888
0.00,0.00,ITI,-1,915526008
0.00,0.00,ITI,-1,915555128
0.00,0.00,ITI,-1,915584248
0.00,0.00,ITI,-1,915613368
0.00,0.00,ITI,-1,915642488
0.00,0.00,ITI,-1,915671608
0.00,0.00,ITI,-1,915700728
0.00,0.00,ITI,-1,915729848
0.00,0.00,ITI,-1,915758968
0.00,0.00,ITI,-1,915788088
0.00,0.00,ITI,-1,915817208
0.00,0.00,ITI,-1,915846328
0.00,0.00,ITI,-1,915875448
0.00,0.00,ITI,-1,915904568
0.00,0.00,ITI,-1,915933688
0.00,0.00,ITI,-1,915962808
0.00,0.00,ITI,-1,915991928
0.00,0.00,ITI,-1,916021048
0.00,0.00,ITI,-1,916050168
0.00,0.00,ITI,-1,916079288
0.00,0.00,ITI,-1,916108408
0.00,0.00,ITI,-1,916137528
0.00,0.00,ITI,-1,916166648
0.00,0.00,ITI,-1,916195768
0.00,0.00,ITI,-1,916224888
0.00,0.00,ITI,-1,916254008
0.00,0.00,ITI,-1,916283128
0.00,0.00,ITI,-1,916312248
0.00,0.00,ITI,-1,916341368
0.00,0.00,ITI,-1,916370488
0.00,0.00,ITI,-1,916399608
0.00,0.00,ITI,-1,916428728
0.00,0.00,ITI,-1,916457848
0.00,0.00,ITI,-1,916486968
0.00,0.00,ITI,-1,916516088
0.00,0.00,ITI,-1,916545208
0.00,0.00,ITI,-1,916574328
0.00,0.00,ITI,-1,916603448
0.00,0.00,ITI,-1,916632568
0.00,0.00,ITI,-1,916661688
0.00,0.00,ITI,-1,916690808
0.00,0.00,ITI,-1,916719928
0.00,0.00,ITI,-1,916749048
0.00,0.00,ITI,-1,916778168
0.00,0.00,ITI,-1,916807288
0.00,0.00,ITI,-1,916836408
0.00,0.00,ITI,-1,916865528
0.00,0.00,ITI,-1,916894648
0.00,0.00,ITI,-1,916923768
0.00,0.00,ITI,-1,916952888
0.00,0.00,ITI,-1,916982008
0.00,0.00,ITI,-1,917011128
0.00,0.00,ITI,-1,917040248
0.00,0.00,ITI,-1,917069368
0.00,0.00,ITI,-1,917098488
0.00,0.00,ITI,-1,917127608
0.00,0.00,ITI,-1,917156728
0.00,0.00,ITI,-1,917185848
0.00,0.00,ITI,-1,917214968
0.00,0.00,ITI,-1,917244088
0.00,0.00,ITI,-1,917273208
0.00,0.00,ITI,-1,917302328
0.00,0.00,ITI,-1,917331448
0.00,0.00,ITI,-1,917360568
0.00,0.00,ITI,-1,917389688
0.00,0.00,ITI,-1,917418808
0.00,0.00,ITI,-1,917447928
0.00,0.00,ITI,-1,917477048
0.00,0.00,ITI,-1,917506168
0.00,0.00,ITI,-1,917535288
0.00,0.00,ITI,-1,917564408
0.00,0.00,ITI,-1,917593528
0.00,0.00,ITI,-1,917622648
0.00,0.00,ITI,-1,917651768
0.00,0.00,ITI,-1,917680888
0.00,0.00,ITI,-1,917710008
0.00,0.00,ITI,-1,917739128
0.00,0.00,ITI,-1,917768248
0.00,0.00,ITI,-1,917797368
0.00,0.00,ITI,-1,917826488
0.00,0.00,ITI,-1,917855608
0.00,0.00,ITI,-1,917884728
0.00,0.00,ITI,-1,917913848
0.00,0.00,Stimulus,Low_BOI,917953368
0.00,0.00,Stimulus,Low_BOI,917992888
0.00,0.00,Stimulus,Low_BOI,918032408
0.00,0.00,Stimulus,Low_BOI,918071928
0.00,0.00,Stimulus,Low_BOI,918111448
0.00,0.00,Stimulus,Low_BOI,918150968
0.00,0.00,Stimulus,Low_BOI,918190488
0.00,0.00,Stimulus,Low_BOI,918230008
0.00,0.00,Stimulus,Low_BOI,918269528
0.00,0.00,Stimulus,Low_BOI,918309048
0.00,0.00,Stimulus,Low_BOI,918348568
0.00,0.00,Stimulus,Low_BOI,918388088
0.00,0.00,ITI,-1,918417208
0.00,0.00,ITI,-1,918446328
0.00,0.00,ITI,-1,918475448
0.00,0.00,ITI,-1,918504568
0.00,0.00,ITI,-1,918533688
0.00,0.00,ITI,-1,918562808
0.00,0.00,ITI,-1,918591928
0.00,0.00,ITI,-1,918621048
0.00,0.00,ITI,-1,918650168
0.00,0.00,ITI,-1,918679288
0.00,0.00,ITI,-1,918708408
0.00,0.00,ITI,-1,918737528
0.00,0.00,ITI,-1,918766648
0.00,0.00,ITI,-1,918795768
0.00,0.00,ITI,-1,918824888
0.00,0.00,ITI,-1,918854008
0.00,0.00,ITI,-1,918883128
0.00,0.00,ITI,-1,918912248
0.00,0.00,ITI,-1,918941368
0.00,0.00,ITI,-1,918970488
0.00,0.00,ITI,-1,918999608
0.00,0.00,ITI,-1,919028728
0.00,0.00,ITI,-1,919057848
0.00,0.00,ITI,-1,919086968
0.00,0.00,ITI,-1,919116088
0.00,0.00,ITI,-1,919145208
0.00,0.00,ITI,-1,919174328
0.00,0.00,ITI,-1,919203448
0.00,0.00,ITI,-1,919232568
0.00,0.00,ITI,-1,919261688
0.00,0.00,ITI,-1,919290808
0.00,0.00,ITI,-1,919319928
0.00,0.00,ITI,-1,919349048
0.00,0.00,ITI,-1,919378168
0.00,0.00,ITI,-1,919407288
0.00,0.00,ITI,-1,919436408
0.00,0.00,ITI,-1,919465528
0.00,0.00,ITI,-1,919494648
0.00,0.00,ITI,-1,919523768
0.00,0.00,ITI,-1,919552888
0.00,0.00,ITI,-1,919582008
0.00,0.00,ITI,-1,919611128
0.00,0.00,ITI,-1,919640248
0.00,0.00,ITI,-1,919669368
0.00,0.00,ITI,-1,919698488
0.00,0.00,ITI,-1,919727608
0.00,0.00,ITI,-1,919756728
0.00,0.00,ITI,-1,919785848
0.00,0.00,ITI,-1,919814968
0.00,0.00,ITI,-1,919844088
0.00,0.00,ITI,-1,919873208
0.00,0.00,ITI,-1,919902328
0.00,0.00,ITI,-1,919931448
0.00,0.00,ITI,-1,919960568
0.00,0.00,ITI,-1,919989688
0.00,0.00,ITI,-1,920018808
0.00,0.00,ITI,-1,920047928
0.00,0.00,ITI,-1,920077048
0.00,0.00,ITI,-1,920106168
0.00,0.00,ITI,-1,920135288
0.00,0.00,ITI,-1,920164408
0.00,0.00,ITI,-1,920193528
0.00,0.00,ITI,-1,920222648
0.00,0.00,ITI,-1,920251768
0.00,0.00,ITI,-1,920280888
0.00,0.00,ITI,-1,920310008
0.00,0.00,ITI,-1,920339128
0.00,0.00,ITI,-1,920368248
0.00,0.00,ITI,-1,920397368
0.00,0.00,ITI,-1,920426488
0.00,0.00,ITI,-1,920455608
0.00,0.00,ITI,-1,920484728
0.00,0.00,ITI,-1,920513848
0.00,0.00,ITI,-1,920542968
0.00,0.00,ITI,-1,920572088
0.00,0.00,ITI,-1,920601208
0.00,0.00,ITI,-1,920630328
0.00,0.00,ITI,-1,920659448
0.00,0.00,ITI,-1,920688568
0.00,0.00,ITI,-1,920717688
0.00,0.00,ITI,-1,920746808
0.00,0.00,ITI,-1,920775928
0.00,0.00,ITI,-1,920805048
0.00,0.00,ITI,-1,920834168
0.00,0.00,ITI,-1,920863288
0.00,0.00,ITI,-1,920892408
0.00,0.00,ITI,-1,920921528
0.00,0.00,ITI,-1,920950648
0.00,0.00,ITI,-1,920979768
0.00,0.00,ITI,-1,921008888
0.00,0.00,ITI,-1,921038008
0.00,0.00,ITI,-1,921067128
0.00,0.00,ITI,-1,921096248
0.00,0.00,ITI,-1,921125368
0.00,0.00,ITI,-1,921154488
0.00,0.00,ITI,-1,921183608
0.00,0.00,ITI,-1,921212728
0.00,0.00,ITI,-1,921241848
0.00,0.00,ITI,-1,921270968
0.00,0.00,ITI,-1,921300088
0.00,0.00,ITI,-1,921329208
0.00,0.00,ITI,-1,921358328
0.00,0.00,ITI,-1,921387448
0.00,0.00,ITI,-1,921416568
0.00,0.00,ITI,-1,921445688
0.00,0.00,ITI,-1,921474808
0.00,0.00,ITI,-1,921503928
0.00,0.00,ITI,-1,921533048
0.00,0.00,ITI,-1,921562168
0.00,0.00,ITI,-1,921591288
0.00,0.00,ITI,-1,921620408
0.00,0.00,ITI,-1,921649528
0.00,0.00,ITI,-1,921678648
0.00,0.00,ITI,-1,921707768
0.00,0.00,ITI,-1,921736888
0.00,0.00,ITI,-1,921766008
0.00,0.00,ITI,-1,921795128
0.00,0.00,ITI,-1,921824248
0.00,0.00,ITI,-1,921853368
0.00,0.00,ITI,-1,921882488
0.00,0.00,ITI,-1,921911608
0.00,0.00,ITI,-1,921940728
0.00,0.00,ITI,-1,921969848
0.00,0.00,ITI,-1,921998968
0.00,0.00,ITI,-1,922028088
0.00,0.00,ITI,-1,922057208
0.00,0.00,ITI,-1,922086328
0.00,0.00,ITI,-1,922115448
0.00,0.00,ITI,-1,922144568
0.00,0.00,ITI,-1,922173688
0.00,0.00,ITI,-1,922202808
0.00,0.00,ITI,-1,922231928
0.00,0.00,ITI,-1,922261048
0.00,0.00,ITI,-1,922290168
